Date,nifty_open,nifty_high,nifty_low,volume,inr_close,bond_price,gold_close,oil_close,oil_Volume,nifty_close,year,month,day
2015-05-28,0.3290433302691943,0.3276720004630999,0.3366010787010895,0.1282716731087797,0.5586543238077415,0.4504936530324402,0.3565800516104088,0.5155847216578215,0.1304479054022076,8319.0,0.5,5,28
2015-05-29,0.3279866498493293,0.3321738839724289,0.3385896620753834,0.20093870789619,0.5575496003214491,0.4479548660084627,0.3567503278379706,0.528495150685049,0.1802489067800621,8433.650391,0.5,5,29
2015-06-01,0.3331080021020422,0.3334921242263327,0.3441666872589665,0.06747653230259526,0.5555430371716878,0.4493653032440059,0.3691285643892149,0.4661572125400774,0.1799899451447819,8433.400391,0.5,6,1
2015-06-02,0.3345594606031277,0.3322560524672368,0.3341341820589528,0.08106018774157925,0.5527023196355074,0.4724964739069113,0.3744590294039499,0.4844659327897861,0.2395216532110796,8236.450195,0.5,6,2
2015-06-03,0.3226097126643661,0.3204259425107533,0.3267559710798774,0.09464384318056324,0.5538746423946861,0.4778561354019748,0.3443399350099371,0.4742779320687065,0.1599864982761192,8135.100098,0.5,6,3
2015-06-04,0.3182183614422631,0.3160799799483694,0.3246638970049423,0.08542241855328549,0.5628251817439993,0.4967559943582514,0.3715286668796274,0.488552415023833,0.1235720274999397,8130.649902,0.5,6,4
2015-06-05,0.3161732379652316,0.3178348097511726,0.3270915988162711,0.0895085588072888,0.5615175744348839,0.4978843441466856,0.3585861407080339,0.5324951007164922,0.1674620063097342,8114.700195,0.5,6,5
2015-06-08,0.3164686558242528,0.3144328994185176,0.3231983116481212,0.07504141358365544,0.556129241553359,0.5007052186177716,0.3127342921720861,0.4498808296517729,0.1395093302091249,8044.149902,0.5,6,8
2015-06-10,0.3107763843452874,0.3156377426613329,0.3228207304446782,0.07553837658752072,0.5623518148254665,0.5063469675599437,0.339731084233059,0.4703114199193287,0.1806413676031851,8124.450195,0.5,6,10
2015-06-11,0.3183404952505586,0.3162500754650022,0.3191540083324773,0.0917725013804528,0.5569633959397777,0.5170662905500707,0.3118709088389375,0.4481567809792285,0.1784232272513366,7965.350098,0.5,6,11
2015-06-15,0.3086432180753337,0.3102769100183327,0.3184044452031175,0.07344008834897847,0.5635692897707336,0.5207334273624824,0.3571271849776148,0.5258335556343051,0.101205332466556,8013.899902,0.5,6,15
2015-06-16,0.3096430617301319,0.3105122033165862,0.3188239798736098,0.06847045831032579,0.5626674501072644,0.5207334273624824,0.3546866416612936,0.5279101697952043,0.08278690940003947,8047.299805,0.5,6,16
2015-06-17,0.3141877805679796,0.314764591232405,0.3242275918555318,0.0842076200993926,0.565598300007293,0.5114245416078986,0.3539323118866629,0.5282703719992002,0.1552157998744483,8091.549805,0.5,6,17
2015-06-18,0.315863645639436,0.3176023403219876,0.3271838910177977,0.07995582551076753,0.5615626406168082,0.4939351198871653,0.3635324115101085,0.5300920234623379,0.05954287020574948,8174.600098,0.5,6,18
2015-06-19,0.3208316025536194,0.3212253693265101,0.3324337009741997,0.081225842076201,0.553491407840002,0.4815232722143865,0.3605742180123522,0.5241939827353244,0.03042352728964502,8224.950195,0.5,6,19
2015-06-22,0.3241350117688145,0.3279526691217524,0.3358878697612527,0.06775262286029818,0.5500419528311882,0.478984485190409,0.3515374233202111,0.5238267705186503,0.09232875268895939,8353.099609,0.5,6,22
2015-06-23,0.3308470155579651,0.3295969257825356,0.3402258472903033,0.07272225289895086,0.5503801212039483,0.4857545839210158,0.3483838213952773,0.5305302891693545,0.1284574726951745,8381.549805,0.5,6,23
2015-06-24,0.3320939839236607,0.3308952883341748,0.3404468131806019,0.0718387631143015,0.552476816717558,0.4939351198871653,0.3475614698383329,0.5272798097771124,0.118081594346421,8360.849609,0.5,6,24
2015-06-25,0.3285064742787214,0.3309973899823857,0.3399209745218441,0.1110988404196577,0.5516201292401772,0.5046544428772923,0.3467741942756514,0.5242546846441933,0.07761035560790351,8398.0,0.5,6,25
2015-06-26,0.3317843638182712,0.3301695585761155,0.340491552581615,0.06107123136388736,0.5504703395719608,0.5091678420310302,0.3469748206370155,0.5236664438612387,0.0819037609266183,8381.099609,0.5,6,26
2015-06-29,0.323439101696769,0.3256847288999825,0.3324337009741997,0.07288790723357262,0.5489597624358582,0.5111424541607901,0.3488777817948704,0.5168755106052265,0.1060488080174522,8318.400391,0.5,6,29
2015-06-30,0.3273759532554935,0.3284374302879472,0.3382120808719404,0.08752070679182773,0.5552724680718142,0.5015514809590973,0.3480793919280692,0.5238631850847988,0.1044593193595254,8368.5,0.5,6,30
2015-07-01,0.3307788336976453,0.3343113732932158,0.3421948743076529,0.07277747101049145,0.5522513998037728,0.4939351198871653,0.3640994515425577,0.4692032768614974,0.1837587299092652,8453.049805,0.5,7,1
2015-07-07,0.339257574779505,0.3388330791103698,0.348554976168834,0.06747653230259526,0.547178702204046,0.4702397743300424,0.3368635349912725,0.4866562009165215,0.2137554169862759,8510.799805,0.5,7,7
2015-07-08,0.3343549704109288,0.3329449614787151,0.3405866580707659,0.103865267807841,0.5506281572128595,0.4688293370944996,0.3126085296548918,0.4450843298417292,0.1569637909125897,8363.049805,0.5,7,8
2015-07-10,0.3301795099786562,0.3283863794638417,0.3391322712130594,0.08509110988404198,0.5471560831089197,0.4716502115655856,0.3353739293240093,0.4641598336412959,0.2227838018604161,8360.549805,0.5,7,10
2015-07-13,0.3319718223925803,0.3337472675012818,0.3413697894556848,0.0650469353948095,0.5468856000132103,0.4888575458392104,0.3379804143330525,0.485955990144684,0.1388396018420209,8459.650391,0.5,7,13
2015-07-14,0.3361387392647187,0.3342348524798467,0.3452126832939124,0.05615681943677527,0.5505379388448473,0.4834978843441469,0.3384375569827557,0.4908099610088813,0.1670927627366708,8454.099609,0.5,7,14
2015-07-15,0.3357297589939389,0.3371350032075507,0.3473859056667045,0.05825510767531751,0.5462543294496147,0.4874471086036676,0.3342739424617942,0.4819125176851197,0.1277158601500013,8523.799805,0.5,7,15
2015-07-16,0.3404307025418377,0.3419373222889174,0.3518581562179913,0.06405300938707897,0.5507633557586324,0.4863187588152329,0.3343665195554332,0.4802256183413384,0.1208417681900457,8608.049805,0.5,7,16
2015-07-17,0.3448333989160027,0.3434597103881046,0.3546690385102894,0.05797901711761459,0.5498164499132392,0.4863187588152329,0.328797065335189,0.4799579875915368,0.06919142354782798,8609.849609,0.5,7,17
2015-07-20,0.3448476011623709,0.3423909103332714,0.3527587354389072,0.0500276090557703,0.5498616020993272,0.4913963328631878,0.3178538783693833,0.4762766701195762,0.02414638654756813,8603.450195,0.5,7,20
2015-07-21,0.3435750576754603,0.3436751536529642,0.3504597073163504,0.09061292103810051,0.5530404880082673,0.4930888575458396,0.317483088828438,0.4778812769755747,0.0918889643945611,8529.450195,0.5,7,21
2015-07-22,0.3385048557219864,0.3435135850812788,0.349382901662087,0.07553837658752072,0.5520935821628741,0.4863187588152329,0.3119169685695045,0.4718729317384704,0.1337090360644261,8633.5,0.5,7,22
2015-07-23,0.3459866101865454,0.3441287416973183,0.3535866062807772,0.07338487023743788,0.5539197945807743,0.4823695345557126,0.3136633366728161,0.4684860604267699,0.1194545374989842,8589.799805,0.5,7,23
2015-07-24,0.3428166799317077,0.3404093419027311,0.3502135584379208,0.0703478741027057,0.5580681194260704,0.481241184767278,0.3113592062218837,0.4676317590097929,0.1025653275373552,8521.549805,0.5,7,24
2015-07-27,0.3373601324523902,0.334912410677309,0.3411543955451899,0.07542794036443955,0.5637495544984306,0.4806770098730608,0.3180458075437487,0.4648089897020369,0.1005030106522529,8361.0,0.5,7,27
2015-07-28,0.3304862452101456,0.3295374034646213,0.3394874553623354,0.09641082274986196,0.5663874742159516,0.4699576868829338,0.3188398346338817,0.4682199004873434,0.1292982050386791,8337.0,0.5,7,28
2015-07-29,0.3301737957900435,0.3286358750573521,0.3404216301365329,0.0778575372722253,0.557865235603247,0.4668547249647392,0.3144092240477838,0.4708564967514685,0.1421507388889831,8375.049805,0.5,7,29
2015-07-30,0.3330937998556739,0.3330243615555926,0.3443288745519147,0.1188293760353396,0.5588572076305647,0.4722143864598027,0.312850710179742,0.4696705128998849,0.08891581693019733,8421.799805,0.5,7,30
2015-07-31,0.3353150089753588,0.3381300508669452,0.3465496223156218,0.11225842076201,0.5641553221440769,0.4665726375176302,0.3174759987322625,0.4635164183207297,0.1276761229335531,8532.849609,0.5,7,31
2015-08-04,0.3414503794064532,0.3390485777696691,0.3465636068046382,0.1034787410270569,0.5642906926981777,0.4750352609308888,0.3652378683814527,0.4801569215481057,0.2250782912461145,8516.900391,0.5,8,4
2015-08-05,0.3405045430883916,0.3405623835294693,0.3520231294449033,0.0733296521258973,0.5574143157715126,0.4693935119887167,0.356569550823696,0.5239059137386426,0.1723697757838724,8567.950195,0.5,8,5
2015-08-06,0.3426831455257806,0.3413816880474908,0.352339200768415,0.0744892324682496,0.5546411975082186,0.46262341325811,0.3485984835064798,0.5170794371227205,0.1300741969733636,8588.650391,0.5,8,6
2015-08-07,0.3423991005984151,0.3407948806275249,0.3524063372235952,0.0793484262838211,0.5554754378988014,0.4651622002820874,0.344557760513316,0.4847650482924597,0.1724488037311907,8564.599609,0.5,8,7
2015-08-10,0.3421832375313694,0.3422463402570406,0.349335321619789,0.06813914964108228,0.5554754378988014,0.4603667136812415,0.336405051594839,0.4736536344348026,0.2059387939710159,8525.599609,0.5,8,10
2015-08-12,0.334724228816504,0.3323468033014317,0.3403936611585001,0.1049144119271121,0.5688447851891196,0.46262341325811,0.3108137364446092,0.415739197797829,0.3208748974199385,8349.450195,0.5,8,12
2015-08-13,0.3312446784562768,0.3313574033234761,0.3404943385715169,0.1044726670347874,0.5795089575056867,0.449929478138223,0.3318734238865828,0.4411519692312101,0.1659274353779099,8355.849609,0.5,8,13
2015-08-14,0.3322615260061798,0.3370612508121119,0.3428129777583388,0.08608503589177251,0.5901051865327112,0.4485190409026798,0.3342228940848172,0.4440946360423973,0.1199684423993421,8518.549805,0.5,8,14
2015-08-17,0.3395416197068704,0.337089600064884,0.345433649184211,0.09646604086140255,0.5867911020779981,0.4490832157968969,0.3356506423579139,0.4403820519003919,0.1186575607421305,8477.299805,0.5,8,17
2015-08-19,0.3359938874863234,0.3365141434589341,0.345316201292276,0.07205963556046384,0.594095779741272,0.4479548660084627,0.3424190779195222,0.4359479714991513,0.02637033121193152,8495.150391,0.5,8,19
2015-08-20,0.3361643144427427,0.3354311687777148,0.3416130976928295,0.1016565433462176,0.5852579918509335,0.4479548660084627,0.3505180941329044,0.4364289730652249,0.148196153616042,8372.75,0.5,8,20
2015-08-21,0.3267539392891897,0.3252736647347866,0.3340782441028872,0.1111540585311982,0.5944339481140319,0.4541607898448519,0.3567167311408872,0.4341967443615715,0.1467441825161606,8299.950195,0.5,8,21
2015-08-24,0.3125829267283646,0.3104101293939445,0.3085901198475626,0.1725013804527885,0.6071721968490826,0.481241184767278,0.3584073176188353,0.4245322437147199,0.1874569699524136,7809.0,0.5,8,24
2015-08-25,0.3034622274656262,0.3027756811221664,0.3028760631173777,0.1651573716178907,0.6247801733568732,0.4637517630465442,0.3576187042355605,0.432491464065334,0.1460606130961364,7880.700195,0.5,8,25
2015-08-26,0.3017494421208929,0.303039323673192,0.3090208530731073,0.1196024295969078,0.6129662973762537,0.4564174894217208,0.3473173252912509,0.4271779548792465,0.142967361011272,7791.850098,0.5,8,26
2015-08-27,0.3049506340195825,0.3049415751468638,0.3137867505400783,0.1684152401987852,0.6078485335946024,0.4527503526093091,0.3445622424970876,0.4470326357222949,0.2166196219695908,7948.950195,0.5,8,27
2015-08-28,0.3124551065110502,0.3122103069449744,0.3193441919011808,0.1080066261733849,0.6078260005036404,0.4561354019746122,0.3494153511604771,0.4608280230145323,0.2758441479581769,8001.950195,0.5,8,28
2015-08-31,0.3099299360290188,0.3094774555904037,0.3185778582929027,0.1094422970734401,0.6098099445582756,0.457827926657264,0.3494187581857304,0.4818142448261793,0.3165524705386492,7971.299805,0.5,8,31
2015-09-01,0.3041751968783463,0.3029854767055872,0.3073091461355792,0.1020982882385423,0.6144768745123563,0.4544428772919604,0.3895425912230452,0.4782371039646194,0.1663118594606276,7785.850098,0.5,9,1
2015-09-02,0.3012608792785437,0.2992121745489552,0.304666077711478,0.1188845941468802,0.6161226501942318,0.4502115655853316,0.4014821110154119,0.5019881027068125,0.2178170962899727,7717.0,0.5,9,2
2015-09-03,0.296591197317688,0.2982511514926423,0.3077314667959734,0.08602981778023193,0.6116812231581004,0.4490832157968969,0.3659147531228898,0.486295675328006,0.1613424749767158,7823.0,0.5,9,3
2015-09-04,0.2982358008021013,0.2959435112040843,0.3006161751742458,0.1069022639425732,0.6101933511212878,0.4552891396332865,0.3777615248597115,0.4901411771623824,0.1790474140894775,7655.049805,0.5,9,4
2015-09-07,0.2915579156943,0.2902821599257359,0.2960879866668933,0.07807840971838764,0.6218718565478065,0.46262341325811,0.3661471948421169,0.5026277687302134,0.1490449226999519,7558.799805,0.5,9,7
2015-09-09,0.2983749939510715,0.2982766492074751,0.3083188153346625,0.1150745444505798,0.6157394156395477,0.457827926657264,0.3380385922299306,0.4564943982306811,0.1670833865395314,7818.600098,0.5,9,9
2015-09-10,0.294012047221705,0.2967911649748779,0.3035053651231161,0.08851463279955826,0.6200456441299063,0.4572637517630465,0.3642649337367894,0.4858173541807536,0.2054565895467011,7788.100098,0.5,9,10
2015-09-11,0.2999627884500118,0.2993425977243691,0.3080587092649391,0.07531750414135838,0.6137780046758743,0.4552891396332865,0.3308569268321891,0.4547344398970445,0.1962196959076025,7789.299805,0.5,9,11
2015-09-14,0.2986732411248053,0.3001987506578424,0.3081677992431064,0.06780784097183877,0.6118616598941253,0.4527503526093091,0.3392401500605443,0.455117804721395,0.1240127087654942,7872.25,0.5,9,14
2015-09-15,0.301868746557667,0.300201574526911,0.3102878422960743,0.07537272225289895,0.6136878723120258,0.4527503526093091,0.337622511034423,0.458470368554023,0.1283364751035177,7829.100098,0.5,9,15
2015-09-16,0.3029765217743924,0.3021236483084075,0.3132833089354876,0.07730535615681944,0.6162805538392946,0.4507757404795487,0.3459872153154179,0.4722284443019669,0.1667467364136671,7899.149902,0.5,9,16
2015-09-18,0.3075553315139956,0.3101238129971546,0.3190197627198395,0.1335173937051353,0.609336577639743,0.4355430183356839,0.352211202698105,0.4582618703558195,0.07268115482601796,7981.899902,0.5,9,18
2015-09-21,0.3043768576990236,0.306319337718682,0.3163627098067219,0.06725565985643292,0.6034521727403954,0.4355430183356839,0.3479035563937438,0.4676905678188515,0.02500855019882003,7977.100098,0.5,9,21
2015-09-22,0.3102452148206423,0.3082300884684303,0.3096165868232866,0.09298729983434567,0.6007015875680637,0.4417489421720735,0.3432907373342821,0.4628550537005587,0.1327665050091217,7812.0,0.5,9,22
2015-09-23,0.2944835784461645,0.3003659946365357,0.3060085886570532,0.08100496963003866,0.6037678080221931,0.4406205923836388,0.3473330843414756,0.456360503236271,0.1622711649791,7845.950195,0.5,9,23
2015-09-24,0.3002241152936597,0.3010237028573026,0.3105311778868795,0.1118166758696853,0.610238417303212,0.4425952045133992,0.3596681504259068,0.4595972810961574,0.1444202250823096,7868.5,0.5,9,24
2015-09-28,0.3033145185929245,0.3009925297354619,0.3096277853224013,0.07526228602981778,0.6102609503941743,0.4428772919605077,0.3497564619232262,0.4571067411138281,0.1006333844410492,7795.700195,0.5,9,28
2015-09-29,0.2938217592758745,0.3028408789037872,0.3042157880730511,0.1329099944781889,0.6124478642757967,0.4245416078984487,0.34827871157387,0.4616080647156052,0.09673556534450381,7843.299805,0.5,9,29
2015-09-30,0.3051011722638056,0.3046070594639078,0.3144692045119805,0.1163445610160133,0.604782313140473,0.4067700987306069,0.3403842562375,0.4596755942892793,0.1372215381070976,7948.899902,0.5,9,30
2015-10-06,0.3196556454197652,0.3172650008266614,0.3268874307585513,0.0985643290999448,0.5868136351689603,0.402256699576869,0.3658898877971054,0.5404210403271809,0.1836167474954392,8152.899902,0.5,10,6
2015-10-07,0.3177099376673116,0.3177157373330761,0.3289235668774207,0.1070679182771949,0.5881888417509622,0.4047954866008461,0.3536558829733718,0.4962304251227097,0.1341952588589436,8177.399902,0.5,10,7
2015-10-08,0.3205816208052245,0.318160826158052,0.3274104561296847,0.09480949751518498,0.5826653103236645,0.4014104372355434,0.3278116413110022,0.4555388561124997,0.1977560527817391,8129.350098,0.5,10,8
2015-10-09,0.3199908129235848,0.3201707992358042,0.3293011480808637,0.1102705687465489,0.5839278514508559,0.3988716502115655,0.330605996325279,0.4606366550036484,0.2011310372663653,8189.700195,0.5,10,9
2015-10-12,0.3225557330504146,0.3208681797977899,0.3286606748737333,0.1099392600773054,0.5789002200330531,0.407334273624824,0.3126896212148003,0.4132379801813772,0.2078051036873458,8143.600098,0.5,10,12
2015-10-13,0.316332319769589,0.3155243456502444,0.3264455263875525,0.08056322473771398,0.5791255509426745,0.407334273624824,0.3540640180673333,0.463633282291209,0.1861273359009231,8131.700195,0.5,10,13
